Team,all_games_Over Record,all_games_Over %,all_games_Under %,all_games_Total +/-,equal_rest_Over Record,equal_rest_Over %,equal_rest_Under %,equal_rest_Total +/-,four_plus_days_off_Over Record,four_plus_days_off_Over %,four_plus_days_off_Under %,four_plus_days_off_Total +/-,is_after_loss_Over Record,is_after_loss_Over %,is_after_loss_Under %,is_after_loss_Total +/-,is_after_win_Over Record,is_after_win_Over %,is_after_win_Under %,is_after_win_Total +/-,is_away_Over Record,is_away_Over %,is_away_Under %,is_away_Total +/-,is_dog_Over Record,is_dog_Over %,is_dog_Under %,is_dog_Total +/-,is_fav_Over Record,is_fav_Over %,is_fav_Under %,is_fav_Total +/-,is_home_Over Record,is_home_Over %,is_home_Under %,is_home_Total +/-,no_rest_Over Record,no_rest_Over %,no_rest_Under %,no_rest_Total +/-,one_day_off_Over Record,one_day_off_Over %,one_day_off_Under %,one_day_off_Total +/-,rest_advantage_Over Record,rest_advantage_Over %,rest_advantage_Under %,rest_advantage_Total +/-,rest_disadvantage_Over Record,rest_disadvantage_Over %,rest_disadvantage_Under %,rest_disadvantage_Total +/-,two_three_days_off_Over Record,two_three_days_off_Over %,two_three_days_off_Under %,two_three_days_off_Total +/-
Marshall,1-2-0,33.3%,66.7%,-1.7,1-0-0,100.0%,0.0%,9.5,1-1-0,50.0%,50.0%,+4.3,0-1-0,0.0%,100.0%,-13.5,1-1-0,50.0%,50.0%,+4.3,,,,,1-0-0,100.0%,0.0%,9.5,0-2-0,0.0%,100.0%,-7.3,1-2-0,33.3%,66.7%,-1.7,,,,,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-1.0,0-1-0,0.0%,100.0%,-13.5,,,,
Oregon,1-2-0,33.3%,66.7%,-2.2,1-1-0,50.0%,50.0%,-2.0,1-0-0,100.0%,0.0%,+21.5,,,,,0-2-0,0.0%,100.0%,-14.0,,,,,,,,,1-2-0,33.3%,66.7%,-2.2,1-2-0,33.3%,66.7%,-2.2,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,0-2-0,0.0%,100.0%,-14.0
Kansas St,1-2-0,33.3%,66.7%,-3.3,1-0-0,100.0%,0.0%,5.0,1-1-0,50.0%,50.0%,-1.3,,,,,0-2-0,0.0%,100.0%,-7.5,,,,,,,,,1-2-0,33.3%,66.7%,-3.3,1-2-0,33.3%,66.7%,-3.3,,,,,,,,,0-2-0,0.0%,100.0%,-7.5,,,,,0-1-0,0.0%,100.0%,-7.5
Cincinnati,1-2-0,33.3%,66.7%,-1.3,1-0-0,100.0%,0.0%,12.0,1-1-0,50.0%,50.0%,+0.3,,,,,0-2-0,0.0%,100.0%,-8.0,,,,,,,,,1-2-0,33.3%,66.7%,-1.3,1-2-0,33.3%,66.7%,-1.3,,,,,,,,,0-2-0,0.0%,100.0%,-8.0,,,,,0-1-0,0.0%,100.0%,-4.5
CS Fullerton,1-2-1,33.3%,66.7%,1.0,1-1-1,50.0%,50.0%,5.8,1-0-1,100.0%,0.0%,+14.0,0-2-1,0.0%,100.0%,-8.0,,,,,1-2-1,33.3%,66.7%,1.0,1-2-1,33.3%,66.7%,1.0,,,,,,,,,,,,,0-1-0,0.0%,100.0%,-13.5,,,,,0-1-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-10.5
TX Southern,1-2-0,33.3%,66.7%,-2.7,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-11.5,1-0-0,100.0%,0.0%,+8.0,1-2-0,33.3%,66.7%,-2.7,1-2-0,33.3%,66.7%,-2.7,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-11.5,0-0-0,0.0%,0.0%,--,1-0-0,100.0%,0.0%,8.0,1-0-0,100.0%,0.0%,+8.0
Lg Beach St,1-2-0,33.3%,66.7%,-3.5,1-0-0,100.0%,0.0%,13.0,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-11.8,1-0-0,100.0%,0.0%,+13.0,1-1-0,50.0%,50.0%,3.3,1-1-0,50.0%,50.0%,3.3,0-1-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-17.0,,,,,,,,,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-17.0,1-1-0,50.0%,50.0%,-2.0
Towson,1-2-0,33.3%,66.7%,3.2,1-2-0,33.3%,66.7%,3.2,1-0-0,100.0%,0.0%,+18.5,0-1-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-2.0,1-1-0,50.0%,50.0%,8.3,1-1-0,50.0%,50.0%,8.3,0-1-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-7.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-2-0,0.0%,100.0%,-4.5
Michigan,1-2-0,33.3%,66.7%,-6.7,1-0-0,100.0%,0.0%,7.0,1-2-0,33.3%,66.7%,-6.7,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-14.0,,,,,,,,,1-2-0,33.3%,66.7%,-6.7,1-1-0,50.0%,50.0%,-3.0,,,,,,,,,0-2-0,0.0%,100.0%,-13.5,,,,,,,,
Colgate,1-2-0,33.3%,66.7%,-4.7,,,,,1-0-0,100.0%,0.0%,+7.5,0-1-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-14.5,0-2-0,0.0%,100.0%,-10.8,0-1-0,0.0%,100.0%,-7.0,1-1-0,50.0%,50.0%,-3.5,1-0-0,100.0%,0.0%,+7.5,,,,,,,,,1-0-0,100.0%,0.0%,+7.5,0-2-0,0.0%,100.0%,-10.8,0-2-0,0.0%,100.0%,-10.8
Ohio St,1-2-0,33.3%,66.7%,-7.3,1-1-0,50.0%,50.0%,-0.3,1-1-0,50.0%,50.0%,-8.5,,,,,0-2-0,0.0%,100.0%,-13.3,0-1-0,0.0%,100.0%,-5.0,1-1-0,50.0%,50.0%,-0.3,0-1-0,0.0%,100.0%,-21.5,0-1-0,0.0%,100.0%,-21.5,,,,,,,,,0-1-0,0.0%,100.0%,-21.5,,,,,0-1-0,0.0%,100.0%,-5.0
Utah Tech,1-2-0,33.3%,66.7%,-2.7,1-2-0,33.3%,66.7%,-2.7,0-2-0,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-11.5,1-0-0,100.0%,0.0%,+9.5,1-1-0,50.0%,50.0%,1.8,1-2-0,33.3%,66.7%,-2.7,,,,,0-1-0,0.0%,100.0%,-11.5,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+9.5
Alcorn St,1-2-0,33.3%,66.7%,-4.2,1-0-0,100.0%,0.0%,12.5,1-0-0,100.0%,0.0%,+12.5,0-2-0,0.0%,100.0%,-12.5,,,,,1-2-0,33.3%,66.7%,-4.2,1-2-0,33.3%,66.7%,-4.2,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-12.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-12.5,0-0-0,0.0%,0.0%,--
Middle Tenn,1-2-0,33.3%,66.7%,-1.8,0-2-0,0.0%,100.0%,-7.3,0-1-0,0.0%,100.0%,-11.5,,,,,1-2-0,33.3%,66.7%,-1.8,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,3.0,1-1-0,50.0%,50.0%,+3.0,,,,,,,,,0-0-0,0.0%,0.0%,--,1-0-0,100.0%,0.0%,9.0,1-1-0,50.0%,50.0%,+3.0
Troy,1-2-0,33.3%,66.7%,-15.8,1-1-0,50.0%,50.0%,-17.8,1-1-0,50.0%,50.0%,-4.3,,,,,0-2-0,0.0%,100.0%,-25.5,0-2-0,0.0%,100.0%,-25.5,0-1-0,0.0%,100.0%,-39.0,1-1-0,50.0%,50.0%,-4.3,1-0-0,100.0%,0.0%,+3.5,,,,,,,,,0-1-0,0.0%,100.0%,-12.0,,,,,0-1-0,0.0%,100.0%,-39.0
Lehigh,1-3-0,25.0%,75.0%,-0.8,0-1-0,0.0%,100.0%,-2.5,0-2-0,0.0%,100.0%,-4.8,1-2-0,33.3%,66.7%,-0.2,,,,,1-3-0,25.0%,75.0%,-0.8,1-3-0,25.0%,75.0%,-0.8,,,,,,,,,,,,,1-0-0,100.0%,0.0%,+13.5,0-1-0,0.0%,100.0%,-7.0,1-1-0,50.0%,50.0%,3.3,0-1-0,0.0%,100.0%,-7.0
Texas A&M,1-3-0,25.0%,75.0%,-0.9,0-2-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-19.0,0-1-0,0.0%,100.0%,-2.5,1-1-0,50.0%,50.0%,+9.0,0-1-0,0.0%,100.0%,-19.0,,,,,1-3-0,25.0%,75.0%,-0.9,1-2-0,33.3%,66.7%,+5.2,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,1-0-0,100.0%,0.0%,23.0,1-2-0,33.3%,66.7%,+5.2
Chattanooga,1-3-0,25.0%,75.0%,-7.3,1-1-0,50.0%,50.0%,-2.8,0-1-0,0.0%,100.0%,-27.5,1-2-0,33.3%,66.7%,-0.5,,,,,1-2-0,33.3%,66.7%,-8.0,1-1-0,50.0%,50.0%,-2.8,0-2-0,0.0%,100.0%,-11.8,0-1-0,0.0%,100.0%,-5.0,,,,,,,,,0-1-0,0.0%,100.0%,-18.5,0-1-0,0.0%,100.0%,-5.0,1-2-0,33.3%,66.7%,-0.5
Creighton,1-3-0,25.0%,75.0%,-4.3,,,,,1-0-0,100.0%,0.0%,+29.0,,,,,0-3-0,0.0%,100.0%,-15.3,,,,,,,,,1-3-0,25.0%,75.0%,-4.3,1-3-0,25.0%,75.0%,-4.3,,,,,,,,,1-1-0,50.0%,50.0%,+13.5,0-2-0,0.0%,100.0%,-22.0,0-3-0,0.0%,100.0%,-15.3
S Alabama,1-3-0,25.0%,75.0%,-12.5,1-2-0,33.3%,66.7%,-13.3,1-0-0,100.0%,0.0%,+5.5,0-2-0,0.0%,100.0%,-13.8,0-1-0,0.0%,100.0%,-28.0,0-2-0,0.0%,100.0%,-22.8,0-2-0,0.0%,100.0%,-22.8,1-1-0,50.0%,50.0%,-2.3,1-1-0,50.0%,50.0%,-2.3,,,,,,,,,0-1-0,0.0%,100.0%,-10.0,,,,,0-3-0,0.0%,100.0%,-18.5
High Point,1-3-0,25.0%,75.0%,-12.4,,,,,1-0-0,100.0%,0.0%,+1.0,,,,,0-3-0,0.0%,100.0%,-16.8,,,,,,,,,1-3-0,25.0%,75.0%,-12.4,1-3-0,25.0%,75.0%,-12.4,,,,,,,,,1-0-0,100.0%,0.0%,+1.0,0-3-0,0.0%,100.0%,-16.8,0-3-0,0.0%,100.0%,-16.8
Rice,1-3-0,25.0%,75.0%,-8.8,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-29.0,1-1-0,50.0%,50.0%,-1.0,,,,,0-1-0,0.0%,100.0%,-14.5,1-2-0,33.3%,66.7%,-6.8,1-2-0,33.3%,66.7%,-6.8,,,,,,,,,,,,,1-2-0,33.3%,66.7%,-10.3,1-2-0,33.3%,66.7%,-10.3
GA Tech,1-3-0,25.0%,75.0%,5.1,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,+16.3,,,,,0-1-0,0.0%,100.0%,-11.0,1-2-0,33.3%,66.7%,10.5,1-3-0,25.0%,75.0%,+5.1,,,,,0-1-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,+21.5,,,,,1-1-0,50.0%,50.0%,+16.3
Arkansas St,1-3-0,25.0%,75.0%,-13.9,1-2-0,33.3%,66.7%,-13.5,1-0-0,100.0%,0.0%,+6.5,0-1-0,0.0%,100.0%,-15.0,0-2-0,0.0%,100.0%,-23.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,-17.0,1-2-0,33.3%,66.7%,-17.0,,,,,,,,,0-1-0,0.0%,100.0%,-15.0,,,,,0-3-0,0.0%,100.0%,-20.7
Kansas,1-3-0,25.0%,75.0%,-1.5,1-1-0,50.0%,50.0%,4.8,0-1-0,0.0%,100.0%,-11.0,,,,,1-2-0,33.3%,66.7%,+1.7,,,,,,,,,1-3-0,25.0%,75.0%,-1.5,1-2-0,33.3%,66.7%,-0.5,,,,,,,,,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,+1.7
Nicholls,1-3-0,25.0%,75.0%,-6.9,1-1-0,50.0%,50.0%,3.0,1-1-0,50.0%,50.0%,+0.8,0-1-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-16.8,1-2-0,33.3%,66.7%,-3.3,1-2-0,33.3%,66.7%,-3.3,0-1-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-11.5,,,,,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-16.8,0-1-0,0.0%,100.0%,-17.5
Boston U,1-3-0,25.0%,75.0%,-6.6,1-1-0,50.0%,50.0%,-4.3,1-1-0,50.0%,50.0%,+3.5,0-3-0,0.0%,100.0%,-13.7,,,,,0-2-0,0.0%,100.0%,-16.8,0-2-0,0.0%,100.0%,-16.8,1-1-0,50.0%,50.0%,3.5,1-1-0,50.0%,50.0%,+3.5,,,,,,,,,0-2-0,0.0%,100.0%,-9.0,,,,,0-2-0,0.0%,100.0%,-16.8
Wofford,1-3-0,25.0%,75.0%,-3.5,,,,,1-1-0,50.0%,50.0%,+10.0,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-7.5,0-3-0,0.0%,100.0%,-13.8,0-2-0,0.0%,100.0%,-17.5,0-1-0,0.0%,100.0%,-6.5,1-0-0,100.0%,0.0%,+27.5,,,,,,,,,1-1-0,50.0%,50.0%,+10.0,0-2-0,0.0%,100.0%,-17.0,0-2-0,0.0%,100.0%,-17.0
Brown,1-3-0,25.0%,75.0%,-5.9,1-1-0,50.0%,50.0%,-3.0,1-2-0,33.3%,66.7%,-5.0,0-2-0,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-8.5,1-0-0,100.0%,0.0%,2.5,,,,,1-3-0,25.0%,75.0%,-5.9,0-3-0,0.0%,100.0%,-8.7,0-1-0,0.0%,100.0%,-8.5,,,,,0-2-0,0.0%,100.0%,-8.8,,,,,,,,
Rider,1-3-0,25.0%,75.0%,-1.9,0-2-0,0.0%,100.0%,-12.3,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-13.5,1-1-0,50.0%,50.0%,+5.5,1-3-0,25.0%,75.0%,-1.9,1-2-0,33.3%,66.7%,4.0,0-1-0,0.0%,100.0%,-19.5,,,,,,,,,0-1-0,0.0%,100.0%,-13.5,,,,,1-1-0,50.0%,50.0%,8.5,1-1-0,50.0%,50.0%,+5.5
Florida St,1-3-0,25.0%,75.0%,-10.8,0-2-0,0.0%,100.0%,-15.8,0-2-0,0.0%,100.0%,-12.0,,,,,1-2-0,33.3%,66.7%,-11.2,,,,,1-0-0,100.0%,0.0%,3.0,0-3-0,0.0%,100.0%,-15.3,1-2-0,33.3%,66.7%,-9.5,,,,,,,,,0-1-0,0.0%,100.0%,-14.5,1-0-0,100.0%,0.0%,3.0,1-1-0,50.0%,50.0%,-9.5
Presbyterian,1-3-0,25.0%,75.0%,4.0,1-1-0,50.0%,50.0%,12.3,1-1-0,50.0%,50.0%,+12.5,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,7.5,1-3-0,25.0%,75.0%,4.0,,,,,0-1-0,0.0%,100.0%,-6.5,,,,,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-7.0
Cleveland St,1-3-0,25.0%,75.0%,-2.8,1-0-0,100.0%,0.0%,7.0,1-0-0,100.0%,0.0%,+7.0,0-1-0,0.0%,100.0%,-6.0,0-2-0,0.0%,100.0%,-6.0,1-2-0,33.3%,66.7%,-2.2,1-2-0,33.3%,66.7%,-2.2,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-6.8,0-3-0,0.0%,100.0%,-6.0
Butler,1-3-0,25.0%,75.0%,-5.6,0-3-0,0.0%,100.0%,-7.8,0-1-0,0.0%,100.0%,-3.5,1-0-0,100.0%,0.0%,+1.0,0-2-0,0.0%,100.0%,-10.0,,,,,0-1-0,0.0%,100.0%,-6.5,1-2-0,33.3%,66.7%,-5.3,1-3-0,25.0%,75.0%,-5.6,,,,,,,,,,,,,1-0-0,100.0%,0.0%,1.0,1-2-0,33.3%,66.7%,-6.3
Binghamton,1-3-0,25.0%,75.0%,4.6,1-0-0,100.0%,0.0%,28.0,1-0-0,100.0%,0.0%,+28.0,0-2-0,0.0%,100.0%,-2.5,0-1-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,7.3,1-2-0,33.3%,66.7%,7.3,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-3.5,,,,,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-3.5,0-2-0,0.0%,100.0%,-3.0,0-2-0,0.0%,100.0%,-4.0
Mercyhurst,1-3-0,25.0%,75.0%,-9.4,1-2-0,33.3%,66.7%,-10.8,0-1-0,0.0%,100.0%,-10.5,1-0-0,100.0%,0.0%,+4.5,0-2-0,0.0%,100.0%,-15.8,1-2-0,33.3%,66.7%,-3.7,1-3-0,25.0%,75.0%,-9.4,,,,,0-1-0,0.0%,100.0%,-26.5,,,,,1-0-0,100.0%,0.0%,+4.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-15.8
Xavier,1-3-0,25.0%,75.0%,-3.8,1-1-0,50.0%,50.0%,5.5,0-1-0,0.0%,100.0%,-4.5,,,,,1-2-0,33.3%,66.7%,-3.5,,,,,,,,,1-3-0,25.0%,75.0%,-3.8,1-3-0,25.0%,75.0%,-3.8,,,,,,,,,0-2-0,0.0%,100.0%,-13.0,,,,,1-2-0,33.3%,66.7%,-3.5
N Hampshire,1-4-0,20.0%,80.0%,-5.9,1-3-0,25.0%,75.0%,-4.1,1-0-0,100.0%,0.0%,+29.0,0-3-0,0.0%,100.0%,-16.7,0-1-0,0.0%,100.0%,-8.5,1-2-0,33.3%,66.7%,2.5,1-3-0,25.0%,75.0%,-6.8,,,,,0-1-0,0.0%,100.0%,-34.5,0-1-0,0.0%,100.0%,-2.5,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-13.0,0-3-0,0.0%,100.0%,-18.7
Wake Forest,1-4-0,20.0%,80.0%,-12.7,0-2-0,0.0%,100.0%,-20.5,0-1-0,0.0%,100.0%,-31.0,,,,,1-3-0,25.0%,75.0%,-8.1,0-1-0,0.0%,100.0%,-20.5,0-2-0,0.0%,100.0%,-17.3,1-2-0,33.3%,66.7%,-9.7,1-2-0,33.3%,66.7%,-9.7,,,,,,,,,,,,,1-2-0,33.3%,66.7%,-7.5,1-3-0,25.0%,75.0%,-8.1
Tulane,0-3-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-11.0,0-0-0,0.0%,0.0%,--,,,,,0-3-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,0-2-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-14.0,,,,,,,,,0-2-0,0.0%,100.0%,-14.0,,,,,0-3-0,0.0%,100.0%,-13.0
WI-Milwkee,0-2-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-1.5,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-1.5,0-2-0,0.0%,100.0%,-9.0,0-2-0,0.0%,100.0%,-9.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-16.5,,,,,0-1-0,0.0%,100.0%,-1.5
Grambling St,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-13.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.0,0-1-0,0.0%,100.0%,-13.0,0-2-0,0.0%,100.0%,-8.0,0-2-0,0.0%,100.0%,-8.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.0,0-2-0,0.0%,100.0%,-8.0
Morehead St,0-3-0,0.0%,100.0%,-6.8,0-1-0,0.0%,100.0%,-11.0,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-4.5,0-3-0,0.0%,100.0%,-6.8,0-3-0,0.0%,100.0%,-6.8,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-5.0,0-1-0,0.0%,100.0%,-4.5,,,,
San Diego St,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-20.0,0-1-0,0.0%,100.0%,-20.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,
Minnesota,0-4-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-16.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-23.5,0-2-0,0.0%,100.0%,-18.5,,,,,,,,,0-4-0,0.0%,100.0%,-17.5,0-4-0,0.0%,100.0%,-17.5,,,,,,,,,0-1-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-25.0,0-3-0,0.0%,100.0%,-20.2
Vermont,0-4-0,0.0%,100.0%,-11.1,0-1-0,0.0%,100.0%,-14.0,0-2-0,0.0%,100.0%,-14.3,0-2-0,0.0%,100.0%,-12.3,0-1-0,0.0%,100.0%,-6.0,0-4-0,0.0%,100.0%,-11.1,0-2-0,0.0%,100.0%,-10.0,0-2-0,0.0%,100.0%,-12.3,,,,,,,,,0-1-0,0.0%,100.0%,-6.0,0-1-0,0.0%,100.0%,-14.5,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-10.0
Longwood,0-3-0,0.0%,100.0%,-13.3,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,0-3-0,0.0%,100.0%,-13.3,,,,,,,,,0-3-0,0.0%,100.0%,-13.3,0-3-0,0.0%,100.0%,-13.3,,,,,,,,,0-1-0,0.0%,100.0%,-1.5,0-2-0,0.0%,100.0%,-19.3,0-2-0,0.0%,100.0%,-19.3
Ste F Austin,0-2-0,0.0%,100.0%,-32.5,0-2-0,0.0%,100.0%,-32.5,0-1-0,0.0%,100.0%,-22.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-32.5,0-2-0,0.0%,100.0%,-32.5,0-2-0,0.0%,100.0%,-32.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-42.5
VMI,0-3-0,0.0%,100.0%,-4.2,0-3-0,0.0%,100.0%,-4.2,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-3.5,0-2-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-2.0,0-3-0,0.0%,100.0%,-4.2,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.5,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-7.0
Abl Christian,0-2-0,0.0%,100.0%,-9.0,0-2-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-11.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-9.0,,,,,,,,,0-2-0,0.0%,100.0%,-9.0,0-2-0,0.0%,100.0%,-9.0,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-6.5
Campbell,0-2-0,0.0%,100.0%,-12.5,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-15.5,,,,,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-15.5
Oakland,0-3-0,0.0%,100.0%,-17.7,,,,,0-1-0,0.0%,100.0%,-30.5,0-2-0,0.0%,100.0%,-20.8,0-1-0,0.0%,100.0%,-11.5,0-3-0,0.0%,100.0%,-17.7,0-3-0,0.0%,100.0%,-17.7,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-30.5,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-11.0
UC Irvine,0-3-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-33.5,0-1-0,0.0%,100.0%,-2.0,,,,,0-3-0,0.0%,100.0%,-12.0,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-0.5,0-2-0,0.0%,100.0%,-17.8,0-1-0,0.0%,100.0%,-2.0,,,,,0-1-0,0.0%,100.0%,-0.5,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-1.3,0-1-0,0.0%,100.0%,-33.5
Loyola Mymt,0-2-0,0.0%,100.0%,-20.3,0-1-0,0.0%,100.0%,-33.5,0-1-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-7.0,0-1-0,0.0%,100.0%,-33.5,0-1-0,0.0%,100.0%,-7.0,0-2-0,0.0%,100.0%,-20.3,,,,,0-1-0,0.0%,100.0%,-33.5,,,,,,,,,0-1-0,0.0%,100.0%,-7.0,,,,,0-1-0,0.0%,100.0%,-33.5
N Illinois,0-3-0,0.0%,100.0%,-4.3,0-2-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-2.3,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-5.8,0-2-0,0.0%,100.0%,-5.0,0-3-0,0.0%,100.0%,-4.3,,,,,0-1-0,0.0%,100.0%,-3.0,,,,,,,,,0-1-0,0.0%,100.0%,-3.0,,,,,0-1-0,0.0%,100.0%,-8.5
Hampton,0-3-0,0.0%,100.0%,-17.0,0-2-0,0.0%,100.0%,-11.8,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-20.3,0-1-0,0.0%,100.0%,-10.5,0-2-0,0.0%,100.0%,-19.0,0-3-0,0.0%,100.0%,-17.0,,,,,0-1-0,0.0%,100.0%,-13.0,,,,,,,,,0-1-0,0.0%,100.0%,-27.5,,,,,0-3-0,0.0%,100.0%,-17.0
Iowa St,0-2-0,0.0%,100.0%,-5.5,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-5.5,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,,0-2-0,0.0%,100.0%,-5.5,0-2-0,0.0%,100.0%,-5.5,,,,,,,,,0-1-0,0.0%,100.0%,-4.5,,,,,,,,
